0.244904585
0.856031113
0.40232255
1.550539177
1.218461889
1.62899461
1.607962082
0.934558989
1.22370191
0.610933347
0.873465654
0.521852987
0.814376567
0.923595995
0.923692585
1.138002208
0.560875449
1.00688094
2.761056517
1.198298673
1.175672407
0.830531287
0.648603546
0.273881661
0.266178589
0.744034716
0.892493934
0.231623426
1.238504366
0.63399427
0.723702467
0.236452938
0.792136661
1.574179641
0.510407042
0.744276191
1.269340804
1.3432082
0.762749077
1.017747344
0.211629243
0.587775834
0.21592751
1.10984615
0.87093016
1.377256264
0.382352515
1.029386469
0.631772694
2.27438653
0.70385317
0.255408775
1.090528099
0.457523879
0.362213447
1.507677252
0.676324948
0.603833964
1.086278128
1.184051611
0.603520046
0.575388135
0.728580275
1.011662158
1.099003894
0.220757022
0.776223417
0.876025296
0.405630766
0.599439107
0.902466877
1.46083098
0.860015461
0.591132346
0.461218456
0.686032269
0.48476233
0.581352583
0.958416781
0.342146822
1.043367908
1.092411609
0.701535004
0.367863977
0.245822193
1.261661879
0.936080285
0.607770017
0.300757899
0.233627673
1.971141432
2.0670797
1.251930411
0.905485323
0.347628319
1.226841093
0.224379157
0.771756118
0.55254454
0.641649048
0.49734321
0.650800974
0.561817204
0.426373522
1.090672984
0.72952203
0.762531749
1.031245832
0.608663477
0.741788992
0.373466212
1.010599665
1.915022495
0.5326228
0.776126827
0.27735891
1.014849636
0.859556658
0.924392865
2.045902287
0.633390581
0.467931479
1.207861108
0.844899087
0.264222636
0.782912292
0.425914719
0.738673957
1.213801409
0.64232518
0.832704567
0.306915528
1.280859192
0.804717542
1.099776616
0.58702726
0.537234985
0.354775998
0.49715003
0.988987596
0.515743654
1.010140861
2.983552164
1.750505147
0.320872819
0.272481102
0.497319063
0.279628781
0.464502525
0.413744347
1.282887587
0.553413852
0.799211897
0.592460462
0.319568851
1.208778716
0.485317724
0.270138789
1.513689996
0.555273214
0.610088183
0.881096284
0.616052631
0.59743486
0.502414199
0.741402631
0.679005328
0.333622732
0.762652487
0.695836179
1.103640226
1.281704356
1.104509538
0.238312301
0.804307033
1.966722428
0.780497536
0.800709046
1.161063131
0.849342238
1.389209308
0.485969708
0.235607774
1.552833195
1.256590891
0.872668784
1.031076799
0.795758796
1.517722639
1.277333648
0.732516328
0.7179312
0.692986767
1.71242444
1.512192847
1.113878793
1.050539734
1.840986066
0.848641959
1.30396841
1.988962333
0.88063748
0.598086844
1.553219556
0.67898118
1.604460685
1.888001372
1.051119276
0.335023291
1.816138224
1.018254443
0.996811406
0.9275079
0.28479636
1.387543126
0.740219401
0.426470113
1.499611966
0.40548588
0.334081536
0.705374467
0.287162821
0.786727607
0.231695868
0.985268871
0.682675758
0.279846109
0.828044088
0.884525238
0.916544907
0.515212407
0.550105636
1.014801341
0.80899166
0.464599115
1.51335193
1.035375065
0.366946369
0.923692585
1.346999367
0.371534406
0.593547102
0.767095638
0.26398116
0.410774197
1.017988819
0.221191678
0.68156497
1.046507091
0.626242903
2.224328631
0.385757321
0.651863467
1.482950148
2.028709222
0.772070036
0.781560029
0.687481123
2.128511101
0.336737768
0.885032337
1.077029611
0.243697207
0.645319477
0.93523512
0.657755472
0.929560443
0.238288153
1.384065877
1.746255176
0.400680515
0.370592652
1.141696785
0.214116442
0.528541862
0.690427125
1.413187838
0.852626307
0.906282192
2.462254571
1.251205984
2.565340518
0.861705791
0.697792132
0.335361357
1.010889436
1.324880199
0.634911878
1.060005579
1.364747826
1.0162019
0.870374766
0.623852294
0.819882211
0.777068582
1.425744571
0.331570189
0.501230968
0.27448535
1.202138136
0.863058054
0.540494906
0.376701985
0.248164506
0.602336815
0.345793104
0.410025622
0.8824244
0.881386055
0.857938771
0.276731074
0.700569102
0.786413689
0.57096913
0.585530111
0.371969063
1.534867408
0.626967329
0.735558921
1.84987237
0.775064334
0.229208669
1.500505426
1.796047451
1.008692008
0.797787191
1.109339051
0.573239001
0.860836478
1.977395651
1.34598517
1.019944772
1.28296003
0.589442016
1.468703085
0.216579494
1.398433677
0.880371857
1.026923418
0.812541352
0.881289464
0.699313429
0.797956224
0.718945397
0.252148854
0.911739542
0.391190523
0.803099655
0.425021259
0.815390765
0.26180788
0.247415932
0.928039147
1.065366338
0.539384118
1.106320605
0.236452938
0.744276191
2.032138176
0.636143403
0.844826644
0.456702862
1.350259288
1.402079959
0.846323793
0.681154461
0.525112908
0.984544444
1.178594262
0.629382086
0.786148066
0.888920094
0.562758959
0.79720765
0.889451341
0.237660316
0.393146476
0.31353196
1.124769344
1.252751428
0.434487104
0.56215527
1.410966262
0.279918552
0.923088896
0.247802293
0.424659045
0.725175469
0.34048064
1.340745148
0.340697968
0.509803353
0.926783473
1.366244975
0.861150397
0.901911483
0.242852043
1.071958623
0.893145918
2.050393734
1.07654666
1.115738155
0.561382548
0.819858064
2.196051835
0.866317975
0.306939675
1.14531892
0.919756532
0.910894377
0.338331507
1.52117574
0.700231036
0.278687026
0.278904354
1.263714422
0.79146053
0.639185996
0.793754548
0.602554143
1.679897673
0.766153883
0.964453672
0.903312042
1.106851852
1.275981384
1.059860694
0.341591428
0.945618573
0.631748547
0.604896457
1.520258133
0.213512753
1.261806764
0.637278339
0.546266173
0.625880689
1.040107987
1.313651582
1.182433724
1.090769575
0.206099451
0.53172934
0.855789638
1.23321605
1.056818101
0.502510789
1.152007795
0.302110162
0.71901784
0.400125121
0.902853238
1.385369845
0.828671924
0.899206956
0.374746032
1.143556148
0.851129158
0.625880689
0.693880227
1.037161984
1.494734158
0.641842228
0.228001291
0.23792594
0.493238125
0.944700965
1.385707911
0.566670864
2.53271716
0.59555135
1.000988935
1.159227916
0.483410067
1.056021231
0.877425854
0.292765056
0.333815913
1.209503143
0.4588037
0.835626423
2.094656217
0.608108083
1.32705348
0.401767156
0.947671115
0.337631228
0.781632471
1.518591951
0.956533271
0.607456098
3.077703513
0.272867463
1.350355878
1.142421212
1.177435179
0.795879534
0.729063226
0.869674487
0.208441765
0.819809769
0.87469718
0.273036496
0.663067936
1.671083812
0.863758334
0.63498432
0.921157091
0.754973562
0.582584108
1.572972263
1.577608595
0.914468216
0.464357639
0.897468332
1.903045304
0.525933925
0.22285786
0.308098758
0.947405492
0.982105541
1.130709644
0.537307427
1.287596362
1.259005647
0.827174775
0.358229099
0.898627415
0.589442016
0.617042681
0.705132991
1.410676491
0.71614428
0.888895947
0.764270373
1.416496054
1.543608826
0.340239165
0.57444638
1.108735362
0.44660918
0.516443933
